14.05	-0.0218217	-0.00647576	-0.00321713
14.055	-0.0218218	-0.00647575	-0.00321713
14.06	-0.0218218	-0.00647576	-0.00321713
14.065	-0.0218217	-0.00647574	-0.00321713
14.07	-0.0218218	-0.00647575	-0.00321713
14.075	-0.0218218	-0.00647575	-0.00321713
14.08	-0.0218218	-0.00647575	-0.00321713
14.085	-0.0218218	-0.00647575	-0.00321713
14.09	-0.0218218	-0.00647576	-0.00321713
14.095	-0.0218218	-0.00647576	-0.00321713
14.1	-0.0218218	-0.00647575	-0.00321713
14.105	-0.0218218	-0.00647576	-0.00321713
14.11	-0.0218218	-0.00647576	-0.00321713
14.115	-0.0218218	-0.00647577	-0.00321713
14.12	-0.0218218	-0.00647577	-0.00321713
14.125	-0.0218218	-0.00647577	-0.00321713
14.13	-0.0218218	-0.00647577	-0.00321713
14.135	-0.0218218	-0.00647577	-0.00321713
14.14	-0.0218218	-0.00647577	-0.00321713
14.145	-0.0218218	-0.00647578	-0.00321713
14.15	-0.0218218	-0.00647576	-0.00321713
14.155	-0.0218218	-0.00647576	-0.00321713
14.16	-0.0218218	-0.00647576	-0.00321713
14.165	-0.0218218	-0.00647576	-0.00321713
14.17	-0.0218218	-0.00647577	-0.00321713
14.175	-0.0218218	-0.00647577	-0.00321713
14.18	-0.0218218	-0.00647576	-0.00321713
14.185	-0.0218218	-0.00647576	-0.00321713
14.19	-0.0218218	-0.00647576	-0.00321713
14.195	-0.0218218	-0.00647576	-0.00321713
14.2	-0.0218218	-0.00647576	-0.00321713
14.205	-0.0218218	-0.00647577	-0.00321713
14.21	-0.0218218	-0.00647577	-0.00321713
14.215	-0.0218218	-0.00647578	-0.00321713
14.22	-0.0218217	-0.00647576	-0.00321713
14.225	-0.0218217	-0.00647575	-0.00321713
14.23	-0.0218218	-0.00647577	-0.00321714
14.235	-0.0218218	-0.00647511	-0.00321722
14.24	-0.0218219	-0.00647583	-0.00321714
14.245	-0.0218218	-0.0064758	-0.00321713
14.25	-0.0218218	-0.00647579	-0.00321713
14.255	-0.0218217	-0.00647578	-0.00321713
14.26	-0.0218217	-0.00647578	-0.00321713
14.265	-0.0218217	-0.00647578	-0.00321713
14.27	-0.0218217	-0.00647577	-0.00321713
14.275	-0.0218217	-0.00647576	-0.00321713
14.28	-0.0218217	-0.00647576	-0.00321713
14.285	-0.0218217	-0.00647575	-0.00321713
14.29	-0.0218217	-0.00647576	-0.00321713
14.295	-0.0218217	-0.00647574	-0.00321713
14.3	-0.0218217	-0.00647574	-0.00321714
14.305	-0.0218218	-0.00647575	-0.00321713
14.31	-0.0218218	-0.00647577	-0.00321713
14.315	-0.0218218	-0.00647577	-0.00321713
14.32	-0.0218218	-0.00647577	-0.00321713
14.325	-0.0218218	-0.00647578	-0.00321713
14.33	-0.0218218	-0.00647578	-0.00321713
14.335	-0.0218218	-0.00647578	-0.00321713
14.34	-0.0218218	-0.00647578	-0.00321713
14.345	-0.0218218	-0.00647578	-0.00321713
14.35	-0.0218218	-0.00647578	-0.00321713
14.355	-0.0218218	-0.00647578	-0.00321713
14.36	-0.0218218	-0.00647578	-0.00321713
14.365	-0.0218218	-0.00647578	-0.00321713
14.37	-0.0218218	-0.00647578	-0.00321713
14.375	-0.0218218	-0.00647577	-0.00321713
14.38	-0.0218218	-0.00647577	-0.00321713
14.385	-0.0218217	-0.00647594	-0.00321713
14.39	-0.0218219	-0.00647588	-0.00321714
14.395	-0.0218219	-0.0064759	-0.00321713
14.4	-0.0218218	-0.00647582	-0.00321713
14.405	-0.0218218	-0.00647579	-0.00321713
14.41	-0.0218217	-0.00647578	-0.00321713
14.415	-0.0218217	-0.00647577	-0.00321713
14.42	-0.0218217	-0.00647577	-0.00321713
14.425	-0.0218217	-0.00647576	-0.00321713
14.43	-0.0218217	-0.00647576	-0.00321713
14.435	-0.0218217	-0.00647576	-0.00321713
14.44	-0.0218217	-0.00647575	-0.00321713
14.445	-0.0218218	-0.00647576	-0.00321714
14.45	-0.0218218	-0.00647575	-0.00321713
14.455	-0.0218218	-0.00647576	-0.00321713
14.46	-0.0218218	-0.00647577	-0.00321713
14.465	-0.0218218	-0.00647577	-0.00321713
14.47	-0.0218218	-0.00647578	-0.00321713
14.475	-0.0218218	-0.00647578	-0.00321713
14.48	-0.0218218	-0.00647579	-0.00321713
14.485	-0.0218218	-0.00647579	-0.00321713
14.49	-0.0218218	-0.00647579	-0.00321713
14.495	-0.0218218	-0.00647579	-0.00321713
14.5	-0.0218218	-0.00647579	-0.00321713
14.505	-0.0218218	-0.00647579	-0.00321713
14.51	-0.0218218	-0.00647579	-0.00321713
14.515	-0.0218218	-0.00647578	-0.00321713
14.52	-0.0218218	-0.00647578	-0.00321713
14.525	-0.0218218	-0.00647577	-0.00321713
14.53	-0.0218218	-0.00647577	-0.00321713
14.535	-0.0218218	-0.00647577	-0.00321713
14.54	-0.0218218	-0.00647577	-0.00321713
14.545	-0.0218218	-0.00647577	-0.00321713
14.55	-0.0218218	-0.00647577	-0.00321713
14.555	-0.0218218	-0.00647577	-0.00321713
14.56	-0.0218218	-0.00647577	-0.00321713
14.565	-0.0218218	-0.00647577	-0.00321713
14.57	-0.0218218	-0.00647577	-0.00321713
14.575	-0.0218218	-0.00647577	-0.00321713
14.58	-0.0218218	-0.00647578	-0.00321713
14.585	-0.0218218	-0.00647578	-0.00321713
14.59	-0.0218218	-0.00647579	-0.00321714
14.595	-0.0218218	-0.00647577	-0.00321713
14.6	-0.0218218	-0.00647577	-0.00321714
14.605	-0.0218218	-0.00647578	-0.00321713
14.61	-0.0218218	-0.00647578	-0.00321713
14.615	-0.0218218	-0.00647578	-0.00321714
14.62	-0.0218218	-0.00647578	-0.00321713
14.625	-0.0218218	-0.00647578	-0.00321713
14.63	-0.0218218	-0.00647577	-0.00321714
14.635	-0.0218218	-0.00647577	-0.00321714
14.64	-0.0218218	-0.00647577	-0.00321714
14.645	-0.0218218	-0.00647577	-0.00321714
14.65	-0.0218218	-0.00647577	-0.00321714
14.655	-0.0218218	-0.00647577	-0.00321714
14.66	-0.0218218	-0.00647577	-0.00321714
14.665	-0.0218218	-0.00647578	-0.00321714
14.67	-0.0218218	-0.00647578	-0.00321714
14.675	-0.0218218	-0.00647577	-0.00321713
14.68	-0.0218218	-0.00647578	-0.00321714
14.685	-0.0218218	-0.00647577	-0.00321713
14.69	-0.0218218	-0.00647578	-0.00321714
14.695	-0.0218218	-0.00647578	-0.00321713
14.7	-0.0218218	-0.00647577	-0.00321714
14.705	-0.0218218	-0.00647578	-0.00321714
14.71	-0.0218218	-0.00647578	-0.00321714
14.715	-0.0218218	-0.00647578	-0.00321714
14.72	-0.0218218	-0.00647578	-0.00321714
14.725	-0.0218218	-0.00647578	-0.00321714
14.73	-0.0218218	-0.00647578	-0.00321714
14.735	-0.0218218	-0.00647577	-0.00321714
14.74	-0.0218218	-0.00647578	-0.00321714
14.745	-0.0218218	-0.00647578	-0.00321714
14.75	-0.0218218	-0.00647578	-0.00321714
14.755	-0.0218218	-0.00647578	-0.00321714
14.76	-0.0218218	-0.00647577	-0.00321713
14.765	-0.0218218	-0.00647577	-0.00321714
14.77	-0.0218218	-0.00647578	-0.00321714
14.775	-0.0218218	-0.00647578	-0.00321714
14.78	-0.0218218	-0.00647578	-0.00321714
14.785	-0.0218218	-0.00647578	-0.00321714
14.79	-0.0218218	-0.00647578	-0.00321714
14.795	-0.0218218	-0.00647578	-0.00321714
14.8	-0.0218218	-0.00647578	-0.00321714
14.805	-0.0218218	-0.00647578	-0.00321714
14.81	-0.0218218	-0.00647578	-0.00321714
14.815	-0.0218218	-0.00647578	-0.00321714
14.82	-0.0218218	-0.00647578	-0.00321714
14.825	-0.0218218	-0.00647578	-0.00321714
14.83	-0.0218218	-0.00647578	-0.00321714
14.835	-0.0218218	-0.00647578	-0.00321714
14.84	-0.0218218	-0.00647578	-0.00321713
14.845	-0.0218218	-0.00647578	-0.00321714
14.85	-0.0218218	-0.00647578	-0.00321714
14.855	-0.0218218	-0.00647578	-0.00321714
14.86	-0.0218218	-0.00647578	-0.00321714
14.865	-0.0218218	-0.00647578	-0.00321714
14.87	-0.0218218	-0.00647578	-0.00321714
14.875	-0.0218218	-0.00647578	-0.00321714
14.88	-0.0218218	-0.00647578	-0.00321714
14.885	-0.0218218	-0.00647578	-0.00321714
14.89	-0.0218218	-0.00647578	-0.00321714
14.895	-0.0218218	-0.00647578	-0.00321714
14.9	-0.0218218	-0.00647578	-0.00321714
14.905	-0.0218218	-0.00647578	-0.00321714
14.91	-0.0218218	-0.00647578	-0.00321714
14.915	-0.0218218	-0.00647577	-0.00321714
14.92	-0.0218218	-0.00647578	-0.00321714
14.925	-0.0218218	-0.00647578	-0.00321714
14.93	-0.0218218	-0.00647578	-0.00321714
14.935	-0.0218218	-0.00647578	-0.00321714
14.94	-0.0218218	-0.00647579	-0.00321714
14.945	-0.0218217	-0.00647576	-0.00321713
14.95	-0.0218218	-0.00647578	-0.00321714
14.955	-0.0218218	-0.00647578	-0.00321714
14.96	-0.0218218	-0.00647578	-0.00321714
14.965	-0.0218218	-0.00647578	-0.00321714
14.97	-0.0218218	-0.00647577	-0.00321714
14.975	-0.0218218	-0.00647578	-0.00321714
14.98	-0.0218218	-0.00647578	-0.00321714
14.985	-0.0218218	-0.00647578	-0.00321714
14.99	-0.0218218	-0.00647578	-0.00321714
14.995	-0.0218218	-0.00647578	-0.00321714
15	-0.0218218	-0.00647578	-0.00321714
15.005	-0.0218218	-0.00647578	-0.00321714
15.01	-0.0218218	-0.00647578	-0.00321714
15.015	-0.0218218	-0.00647578	-0.00321714
15.02	-0.0218218	-0.00647578	-0.00321714
15.025	-0.0218218	-0.00647578	-0.00321714
15.03	-0.0218218	-0.00647578	-0.00321714
15.035	-0.0218218	-0.00647578	-0.00321714
15.04	-0.0218218	-0.00647578	-0.00321714
15.045	-0.0218218	-0.00647578	-0.00321714
15.05	-0.0218218	-0.00647578	-0.00321714
15.055	-0.0218218	-0.00647578	-0.00321714
15.06	-0.0218218	-0.00647578	-0.00321714
15.065	-0.0218218	-0.00647578	-0.00321714
15.07	-0.0218218	-0.00647578	-0.00321714
15.075	-0.0218218	-0.00647578	-0.00321714
15.08	-0.0218218	-0.00647578	-0.00321714
15.085	-0.0218218	-0.00647578	-0.00321714
15.09	-0.0218218	-0.00647578	-0.00321714
15.095	-0.0218218	-0.00647578	-0.00321714
15.1	-0.0218218	-0.00647579	-0.00321714
15.105	-0.0218218	-0.00647578	-0.00321713
15.11	-0.0218217	-0.00647576	-0.00321714
15.115	-0.0218218	-0.00647578	-0.00321714
15.12	-0.0218218	-0.00647578	-0.00321714
15.125	-0.0218218	-0.00647578	-0.00321714
15.13	-0.0218218	-0.00647577	-0.00321714
15.135	-0.0218218	-0.00647578	-0.00321714
15.14	-0.0218218	-0.00647578	-0.00321714
15.145	-0.0218218	-0.00647578	-0.00321714
15.15	-0.0218218	-0.00647578	-0.00321714
15.155	-0.0218218	-0.00647578	-0.00321714
15.16	-0.0218218	-0.00647578	-0.00321714
15.165	-0.0218218	-0.00647578	-0.00321714
15.17	-0.0218218	-0.00647578	-0.00321714
15.175	-0.0218218	-0.00647578	-0.00321714
15.18	-0.0218218	-0.00647578	-0.00321714
15.185	-0.0218218	-0.00647578	-0.00321714
15.19	-0.0218218	-0.00647578	-0.00321714
15.195	-0.0218218	-0.00647578	-0.00321714
15.2	-0.0218218	-0.00647578	-0.00321714
15.205	-0.0218218	-0.00647578	-0.00321714
15.21	-0.0218218	-0.00647578	-0.00321714
15.215	-0.0218218	-0.00647578	-0.00321714
15.22	-0.0218218	-0.00647578	-0.00321714
15.225	-0.0218218	-0.00647577	-0.00321714
15.23	-0.0218218	-0.00647578	-0.00321714
15.235	-0.0218218	-0.00647578	-0.00321714
15.24	-0.0218218	-0.00647578	-0.00321714
15.245	-0.0218218	-0.00647578	-0.00321714
15.25	-0.0218218	-0.00647578	-0.00321714
15.255	-0.0218218	-0.00647578	-0.00321714
15.26	-0.0218218	-0.00647578	-0.00321714
15.265	-0.0218218	-0.00647578	-0.00321714
15.27	-0.0218218	-0.00647578	-0.00321714
15.275	-0.0218218	-0.00647578	-0.00321714
15.28	-0.0218218	-0.00647577	-0.00321714
15.285	-0.0218218	-0.00647578	-0.00321714
15.29	-0.0218218	-0.00647578	-0.00321714
15.295	-0.0218218	-0.00647578	-0.00321714
15.3	-0.0218218	-0.00647577	-0.00321714
15.305	-0.0218218	-0.00647578	-0.00321714
15.31	-0.0218218	-0.00647578	-0.00321714
15.315	-0.0218218	-0.00647578	-0.00321714
15.32	-0.0218218	-0.00647578	-0.00321714
15.325	-0.0218218	-0.00647578	-0.00321714
15.33	-0.0218218	-0.00647578	-0.00321714
15.335	-0.0218218	-0.00647579	-0.00321714
15.34	-0.0218218	-0.00647577	-0.00321714
15.345	-0.0218218	-0.00647577	-0.00321714
15.35	-0.0218218	-0.00647578	-0.00321714
15.355	-0.0218218	-0.00647578	-0.00321714
15.36	-0.0218218	-0.00647578	-0.00321714
15.365	-0.0218218	-0.00647578	-0.00321714
15.37	-0.0218218	-0.00647577	-0.00321714
15.375	-0.0218218	-0.00647578	-0.00321714
15.38	-0.0218218	-0.00647578	-0.00321714
15.385	-0.0218218	-0.00647578	-0.00321714
15.39	-0.0218218	-0.00647578	-0.00321714
15.395	-0.0218218	-0.00647578	-0.00321714
15.4	-0.0218218	-0.00647578	-0.00321714
15.405	-0.0218218	-0.00647578	-0.00321714
15.41	-0.0218218	-0.00647578	-0.00321714
15.415	-0.0218218	-0.00647578	-0.00321714
15.42	-0.0218218	-0.00647578	-0.00321714
15.425	-0.0218218	-0.00647578	-0.00321714
15.43	-0.0218218	-0.00647578	-0.00321714
15.435	-0.0218218	-0.00647578	-0.00321714
15.44	-0.0218218	-0.00647578	-0.00321714
15.445	-0.0218218	-0.00647578	-0.00321714
15.45	-0.0218218	-0.00647578	-0.00321714
15.455	-0.0218218	-0.00647578	-0.00321714
15.46	-0.0218218	-0.00647578	-0.00321714
15.465	-0.0218218	-0.00647578	-0.00321714
15.47	-0.0218218	-0.00647578	-0.00321714
15.475	-0.0218218	-0.00647577	-0.00321714
15.48	-0.0218218	-0.00647578	-0.00321714
15.485	-0.0218218	-0.00647578	-0.00321714
15.49	-0.0218218	-0.00647578	-0.00321714
15.495	-0.0218218	-0.00647578	-0.00321714
15.5	-0.0218218	-0.00647578	-0.00321714
15.505	-0.0218218	-0.00647578	-0.00321714
15.51	-0.0218218	-0.00647578	-0.00321714
15.515	-0.0218218	-0.00647578	-0.00321714
15.52	-0.0218218	-0.00647578	-0.00321714
15.525	-0.0218218	-0.00647578	-0.00321714
15.53	-0.0218218	-0.00647578	-0.00321714
15.535	-0.0218218	-0.00647579	-0.00321714
15.54	-0.0218218	-0.00647579	-0.00321714
15.545	-0.0218217	-0.00647576	-0.00321713
15.55	-0.0218218	-0.00647577	-0.00321714
15.555	-0.0218218	-0.00647579	-0.00321714
15.56	-0.0218218	-0.00647578	-0.00321714
15.565	-0.0218218	-0.00647576	-0.00321714
15.57	-0.0218218	-0.00647578	-0.00321714
15.575	-0.0218218	-0.00647578	-0.00321714
15.58	-0.0218218	-0.00647578	-0.00321714
15.585	-0.0218218	-0.00647578	-0.00321714
15.59	-0.0218218	-0.00647579	-0.00321714
15.595	-0.0218218	-0.0064758	-0.00321714
15.6	-0.0218217	-0.00647575	-0.00321713
15.605	-0.0218218	-0.00647577	-0.00321714
15.61	-0.0218218	-0.00647578	-0.00321714
15.615	-0.0218218	-0.00647579	-0.00321714
15.62	-0.0218218	-0.00647578	-0.00321714
15.625	-0.0218218	-0.00647579	-0.00321714
15.63	-0.0218218	-0.00647578	-0.00321713
15.635	-0.0218218	-0.00647577	-0.00321714
15.64	-0.0218218	-0.00647577	-0.00321714
15.645	-0.0218218	-0.00647578	-0.00321714
15.65	-0.0218218	-0.00647579	-0.00321714
15.655	-0.0218218	-0.00647578	-0.00321714
15.66	-0.0218218	-0.00647577	-0.00321714
15.665	-0.0218218	-0.00647578	-0.00321714
15.67	-0.0218218	-0.00647578	-0.00321714
15.675	-0.0218218	-0.00647578	-0.00321714
15.68	-0.0218218	-0.00647578	-0.00321714
15.685	-0.0218218	-0.0064758	-0.00321714
15.69	-0.0218218	-0.0064758	-0.00321714
15.695	-0.0218218	-0.00647577	-0.00321714
15.7	-0.0218218	-0.00647577	-0.00321714
15.705	-0.0218217	-0.00647576	-0.00321714
15.71	-0.0218217	-0.00647575	-0.00321715
15.715	-0.0218218	-0.00647581	-0.00321714
15.72	-0.0218219	-0.00647587	-0.00321714
15.725	-0.0218218	-0.00647583	-0.00321714
15.73	-0.0218218	-0.00647582	-0.00321714
15.735	-0.0218218	-0.00647579	-0.00321714
15.74	-0.0218217	-0.00647577	-0.00321714
15.745	-0.0218217	-0.00647577	-0.00321714
15.75	-0.0218217	-0.00647577	-0.00321714
15.755	-0.0218217	-0.00647577	-0.00321714
15.76	-0.0218219	-0.00647601	-0.00321713
15.765	-0.0218218	-0.0064757	-0.00321714
15.77	-0.0218218	-0.00647577	-0.00321714
15.775	-0.0218218	-0.00647579	-0.00321714
15.78	-0.0218218	-0.00647579	-0.00321714
15.785	-0.0218218	-0.00647578	-0.00321714
15.79	-0.0218218	-0.00647578	-0.00321714
15.795	-0.0218218	-0.00647579	-0.00321714
15.8	-0.0218218	-0.00647579	-0.00321714
15.805	-0.0218218	-0.00647581	-0.00321714
15.81	-0.0218218	-0.00647583	-0.00321714
15.815	-0.0218217	-0.00647578	-0.00321713
15.82	-0.0218217	-0.00647576	-0.00321714
15.825	-0.0218218	-0.00647578	-0.00321714
15.83	-0.0218218	-0.00647579	-0.00321714
15.835	-0.0218218	-0.00647577	-0.00321714
15.84	-0.0218218	-0.00647578	-0.00321714
15.845	-0.0218218	-0.00647579	-0.00321714
15.85	-0.0218218	-0.0064758	-0.00321714
15.855	-0.0218217	-0.00647576	-0.00321713
15.86	-0.0218217	-0.00647575	-0.00321714
15.865	-0.0218218	-0.00647579	-0.00321714
15.87	-0.0218218	-0.00647579	-0.00321714
15.875	-0.0218218	-0.00647579	-0.00321714
15.88	-0.0218218	-0.00647578	-0.00321714
15.885	-0.0218218	-0.0064758	-0.00321714
15.89	-0.0218218	-0.00647579	-0.00321714
15.895	-0.0218218	-0.00647578	-0.00321714
15.9	-0.0218218	-0.00647577	-0.00321714
15.905	-0.0218218	-0.00647579	-0.00321714
15.91	-0.0218218	-0.00647578	-0.00321714
15.915	-0.0218218	-0.00647578	-0.00321714
15.92	-0.0218218	-0.00647579	-0.00321714
15.925	-0.0218218	-0.0064758	-0.00321714
15.93	-0.0218217	-0.00647577	-0.00321713
15.935	-0.0218217	-0.00647575	-0.00321714
15.94	-0.0218218	-0.00647578	-0.00321714
15.945	-0.0218218	-0.00647579	-0.00321714
15.95	-0.0218218	-0.00647579	-0.00321714
15.955	-0.0218218	-0.00647578	-0.00321714
15.96	-0.0218218	-0.00647579	-0.00321714
15.965	-0.0218218	-0.00647579	-0.00321714
15.97	-0.0218218	-0.00647578	-0.00321714
15.975	-0.0218218	-0.00647578	-0.00321714
15.98	-0.0218218	-0.00647578	-0.00321714
15.985	-0.0218218	-0.00647578	-0.00321714
15.99	-0.0218218	-0.00647578	-0.00321714
15.995	-0.0218218	-0.00647578	-0.00321714
16	-0.0218218	-0.0064758	-0.00321714
16.005	-0.0218217	-0.00647577	-0.00321713
16.01	-0.0218217	-0.00647577	-0.00321714
16.015	-0.0218218	-0.00647579	-0.00321714
16.02	-0.0218217	-0.00647577	-0.00321714
16.025	-0.0218218	-0.0064758	-0.00321714
16.03	-0.0218217	-0.00647578	-0.00321713
16.035	-0.0218217	-0.00647576	-0.00321714
16.04	-0.0218218	-0.00647577	-0.00321714
16.045	-0.0218218	-0.00647578	-0.00321714
16.05	-0.0218218	-0.0064758	-0.00321714
16.055	-0.0218217	-0.00647577	-0.00321713
16.06	-0.0218218	-0.00647578	-0.00321714
16.065	-0.0218218	-0.0064758	-0.00321714
16.07	-0.0218218	-0.0064758	-0.00321714
16.075	-0.0218218	-0.0064758	-0.00321714
16.08	-0.0218218	-0.0064758	-0.00321714
16.085	-0.0218217	-0.00647577	-0.00321714
16.09	-0.0218218	-0.00647577	-0.00321714
16.095	-0.0218218	-0.00647579	-0.00321714
16.1	-0.0218218	-0.00647578	-0.00321714
16.105	-0.0218218	-0.00647577	-0.00321714
16.11	-0.0218218	-0.00647578	-0.00321714
16.115	-0.0218218	-0.00647578	-0.00321714
16.12	-0.0218218	-0.00647578	-0.00321714
16.125	-0.0218218	-0.00647578	-0.00321714
16.13	-0.0218218	-0.00647578	-0.00321714
16.135	-0.0218218	-0.00647578	-0.00321714
16.14	-0.0218218	-0.00647578	-0.00321714
16.145	-0.0218218	-0.00647578	-0.00321714
16.15	-0.0218218	-0.00647578	-0.00321714
16.155	-0.0218218	-0.00647578	-0.00321714
16.16	-0.0218218	-0.00647578	-0.00321714
16.165	-0.0218218	-0.00647578	-0.00321714
16.17	-0.0218218	-0.00647579	-0.00321714
16.175	-0.0218218	-0.00647579	-0.00321714
16.18	-0.0218218	-0.00647578	-0.00321714
16.185	-0.0218218	-0.00647578	-0.00321714
16.19	-0.0218218	-0.00647578	-0.00321714
16.195	-0.0218218	-0.00647579	-0.00321714
16.2	-0.0218218	-0.00647578	-0.00321714
16.205	-0.0218218	-0.00647578	-0.00321714
16.21	-0.0218218	-0.00647578	-0.00321714
16.215	-0.0218218	-0.00647578	-0.00321714
16.22	-0.0218218	-0.00647579	-0.00321714
16.225	-0.0218218	-0.00647578	-0.00321714
16.23	-0.0218218	-0.00647578	-0.00321714
16.235	-0.0218218	-0.00647578	-0.00321714
16.24	-0.0218218	-0.00647578	-0.00321714
16.245	-0.0218218	-0.00647578	-0.00321714
16.25	-0.0218218	-0.00647578	-0.00321714
16.255	-0.0218218	-0.00647579	-0.00321714
16.26	-0.0218218	-0.00647579	-0.00321714
16.265	-0.0218218	-0.00647578	-0.00321714
16.27	-0.0218218	-0.00647578	-0.00321714
16.275	-0.0218218	-0.00647578	-0.00321714
16.28	-0.0218218	-0.00647579	-0.00321714
16.285	-0.0218218	-0.00647579	-0.00321714
16.29	-0.0218218	-0.00647578	-0.00321714
16.295	-0.0218218	-0.00647577	-0.00321714
16.3	-0.0218218	-0.00647578	-0.00321714
16.305	-0.0218218	-0.00647578	-0.00321714
16.31	-0.0218218	-0.00647578	-0.00321714
16.315	-0.0218218	-0.00647578	-0.00321714
16.32	-0.0218218	-0.00647579	-0.00321714
16.325	-0.0218218	-0.00647578	-0.00321714
16.33	-0.0218218	-0.00647578	-0.00321714
16.335	-0.0218218	-0.00647578	-0.00321714
16.34	-0.0218218	-0.00647579	-0.00321714
16.345	-0.0218218	-0.00647579	-0.00321714
16.35	-0.0218218	-0.00647578	-0.00321714
16.355	-0.0218218	-0.00647578	-0.00321714
16.36	-0.0218218	-0.00647579	-0.00321714
16.365	-0.0218218	-0.00647578	-0.00321714
16.37	-0.0218218	-0.00647579	-0.00321714
16.375	-0.0218218	-0.00647579	-0.00321714
16.38	-0.0218218	-0.00647579	-0.00321714
16.385	-0.0218218	-0.00647578	-0.00321714
16.39	-0.0218218	-0.00647578	-0.00321714
16.395	-0.0218218	-0.00647578	-0.00321714
16.4	-0.0218218	-0.00647578	-0.00321714
16.405	-0.0218218	-0.00647578	-0.00321714
16.41	-0.0218218	-0.00647578	-0.00321714
16.415	-0.0218218	-0.00647578	-0.00321714
16.42	-0.0218218	-0.00647579	-0.00321714
16.425	-0.0218218	-0.00647579	-0.00321714
16.43	-0.0218218	-0.00647578	-0.00321714
16.435	-0.0218218	-0.00647578	-0.00321714
16.44	-0.0218218	-0.00647578	-0.00321714
16.445	-0.0218218	-0.00647579	-0.00321714
16.45	-0.0218218	-0.00647579	-0.00321714
16.455	-0.0218217	-0.00647577	-0.00321714
16.46	-0.0218218	-0.00647578	-0.00321714
16.465	-0.0218218	-0.00647579	-0.00321714
16.47	-0.0218218	-0.00647579	-0.00321714
16.475	-0.0218218	-0.00647578	-0.00321714
16.48	-0.0218218	-0.00647578	-0.00321714
16.485	-0.0218218	-0.00647579	-0.00321714
16.49	-0.0218218	-0.00647578	-0.00321714
16.495	-0.0218218	-0.00647578	-0.00321714
16.5	-0.0218218	-0.00647578	-0.00321714
16.505	-0.0218218	-0.00647579	-0.00321714
16.51	-0.0218218	-0.00647578	-0.00321714
16.515	-0.0218218	-0.00647578	-0.00321714
16.52	-0.0218218	-0.00647579	-0.00321714
16.525	-0.0218218	-0.00647579	-0.00321714
16.53	-0.0218218	-0.00647577	-0.00321714
16.535	-0.0218218	-0.00647578	-0.00321714
16.54	-0.0218218	-0.0064758	-0.00321714
16.545	-0.0218217	-0.00647577	-0.00321713
16.55	-0.0218218	-0.00647577	-0.00321714
16.555	-0.0218218	-0.00647579	-0.00321714
16.56	-0.0218218	-0.00647579	-0.00321714
16.565	-0.0218218	-0.00647578	-0.00321714
16.57	-0.0218218	-0.00647578	-0.00321714
16.575	-0.0218218	-0.00647579	-0.00321714
16.58	-0.0218218	-0.00647578	-0.00321714
16.585	-0.0218218	-0.00647578	-0.00321714
16.59	-0.0218218	-0.00647579	-0.00321714
16.595	-0.0218218	-0.0064758	-0.00321714
16.6	-0.0218217	-0.00647577	-0.00321713
16.605	-0.0218218	-0.00647577	-0.00321714
16.61	-0.0218218	-0.00647579	-0.00321714
16.615	-0.0218218	-0.00647579	-0.00321714
16.62	-0.0218218	-0.00647578	-0.00321714
16.625	-0.0218218	-0.00647578	-0.00321714
16.63	-0.0218218	-0.00647579	-0.00321714
16.635	-0.0218218	-0.00647578	-0.00321714
16.64	-0.0218218	-0.00647578	-0.00321714
16.645	-0.0218218	-0.00647579	-0.00321714
16.65	-0.0218218	-0.0064758	-0.00321714
16.655	-0.0218218	-0.00647579	-0.00321714
16.66	-0.0218217	-0.00647575	-0.00321714
16.665	-0.0218218	-0.00647578	-0.00321714
16.67	-0.0218218	-0.00647579	-0.00321714
16.675	-0.0218218	-0.00647578	-0.00321714
16.68	-0.0218218	-0.00647578	-0.00321714
16.685	-0.0218218	-0.00647579	-0.00321714
16.69	-0.0218218	-0.00647578	-0.00321714
16.695	-0.0218218	-0.00647578	-0.00321714
16.7	-0.0218218	-0.00647579	-0.00321714
16.705	-0.0218218	-0.00647578	-0.00321714
16.71	-0.0218218	-0.00647578	-0.00321714
16.715	-0.0218218	-0.00647578	-0.00321714
16.72	-0.0218218	-0.00647578	-0.00321714
16.725	-0.0218218	-0.00647579	-0.00321714
16.73	-0.0218218	-0.00647578	-0.00321714
16.735	-0.0218218	-0.00647579	-0.00321714
16.74	-0.0218218	-0.00647578	-0.00321714
16.745	-0.0218218	-0.00647579	-0.00321714
16.75	-0.0218218	-0.00647579	-0.00321714
16.755	-0.0218218	-0.00647579	-0.00321714
16.76	-0.0218218	-0.00647578	-0.00321714
16.765	-0.0218218	-0.00647579	-0.00321714
16.77	-0.0218217	-0.00647576	-0.00321714
16.775	-0.0218218	-0.00647577	-0.00321714
16.78	-0.0218218	-0.00647579	-0.00321714
16.785	-0.0218218	-0.00647579	-0.00321714
16.79	-0.0218218	-0.00647579	-0.00321714
16.795	-0.0218218	-0.00647579	-0.00321714
16.8	-0.0218218	-0.00647579	-0.00321714
16.805	-0.0218218	-0.00647578	-0.00321714
16.81	-0.0218218	-0.00647578	-0.00321714
16.815	-0.0218218	-0.00647579	-0.00321714
16.82	-0.0218218	-0.00647579	-0.00321714
16.825	-0.0218218	-0.00647578	-0.00321714
16.83	-0.0218218	-0.00647578	-0.00321714
16.835	-0.0218218	-0.00647579	-0.00321714
16.84	-0.0218218	-0.00647579	-0.00321714
16.845	-0.0218218	-0.00647578	-0.00321714
